2014	1	26	12	0	-8.073	1.456	2.528999	1	673.77	60.81	293.53	82.0193	0	0	0	0	0	60.8076	0.9303	354.3354	0	0	0	18.3958	0
2014	1	27	12	0	-11.385	1.387	2.499173	1	673.77	59.89	294.45	82.0193	0	0	0	0	0	59.8874	0.9193	354.3354	0	0	0	18.3958	0
2014	1	28	12	0	-10.05	1.252	2.472154	1	673.77	58.98	295.36	82.0193	0	0	0	0	0	58.9771	0.9094	354.3354	0	0	0	18.3958	0
2014	1	29	12	0	-7.83	1.166	2.445741	1	673.77	58.08	296.26	82.0193	0	0	0	0	0	58.0765	0.8997	354.3354	0	0	0	18.3958	0
2014	1	30	12	0	-9.634	1.113	2.420088	1	673.77	57.19	297.15	82.0193	0	0	0	0	0	57.1854	0.8902	354.3354	0	0	0	18.3958	0
2014	1	31	12	0	-11.351	1.103	2.395137	1	673.77	56.3	298.03	82.0193	0	0	0	0	0	56.3035	0.881	354.3354	0	0	0	18.3958	0
2014	2	1	12	0	-10.455	1.084	2.385581	1	673.77	55.43	298.91	82.0193	0	0	0	0	0	55.4251	0.8775	354.3354	0	0	0	18.3958	0
2014	2	2	12	0	-6.942	1.019	2.347798	1	673.77	54.56	299.77	82.0193	0	0	0	0	0	54.5606	0.8636	354.3354	0	0	0	18.3958	0
2014	2	3	12	6.947	-2.256	0.978	2.325962	0.9	680.86	53.69	300.65	84.8131	0.0162	0	4.173	0	0.04	53.6892	0.8556	354.3354	0.0414	2.887	0	18.4693	0.0414
2014	2	4	12	0	-3.01	0.998	2.302446	0.9	680.86	52.84	301.49	84.8131	0	0	0	0	0	52.8423	0.8469	354.3354	0	1.9774	0	18.4693	0
2014	2	5	12	0	-3.667	0.977	2.280286	0.9	680.45	52	302.33	85.2584	0	0	0.6679	0	0.01	52.0035	0.8388	354.3354	0	1.7871	0	18.4343	0
2014	2	6	12	0	-4.876	0.971	2.269695	0.9	680.45	51.17	303.17	85.2584	0	0	0	0	0	51.1684	0.8349	354.3354	0	1.165	0	18.4343	0
2014	2	7	12	0	-3.651	0.937	2.264393	0.9	679.3272	50.34	304	86.4777	0	0	1.829	0	0.04	50.3357	0.833	354.3354	0	1.9696	0	18.338	0
2014	2	8	12	0	-4.048	0.939	2.257629	0.9	679.3272	49.51	304.83	86.4777	0	0	0	0	0	49.5051	0.8305	354.3354	0	1.2205	0	18.338	0
2014	2	9	12	0	-3.365	0.937	2.252272	0.9	679.2244	48.68	305.66	86.5893	0	0	0.1674	0	0	48.6764	0.8285	354.3354	0	0.7754	0	18.3294	0
2014	2	10	12	0	-2.082	0.913	2.247815	0.9	678.5218	47.85	306.49	87.3524	0	0	1.1445	0	0.02	47.8494	0.8269	354.3354	0	1.2779	0	18.2692	0
2014	2	11	12	0.932	-2.01	0.914	2.245779	0.9	679.0594	47.02	307.31	88.2082	0	0	1.2774	0	0.04	47.0233	0.8261	354.3354	0	1.695	0	18.2098	0
2014	2	12	12	0	-3.672	0.911	2.242613	0.9	677.4675	46.2	308.14	89.937	0	0	2.5931	0	0.05	46.1989	0.8249	354.3354	0	2.8923	0	18.0731	0
2014	2	13	12	0	-5.21	0.929	2.130248	0.9	677.49	45.42	308.92	89.937	0	0	0	0	0	45.4156	0.7836	354.3354	0	1.8868	0	18.0564	0
2014	2	14	12	0	-3.215	0.88	2.111549	0.9	675.65	44.64	309.7	91.9179	0	0	2.9713	0	0.06	44.6396	0.7767	354.3354	0	3.2825	0	17.9157	0
2014	2	15	12	0	-2.591	0.904	2.093122	0.9	674.6578	43.87	310.46	92.9954	0	0	1.6163	0	0.03	43.8705	0.7699	354.3354	0	3.2639	0	17.8305	0
2014	2	16	12	3.756	-3.38	0.884	2.073706	0.9	680.23	43.11	311.23	93.2079	0	0	0.321	0	0	43.1083	0.7628	354.3354	0	2.304	0	17.3958	0
2014	2	17	12	8.227	-3.732	0.969	2.058432	0.9	691.28	42.35	311.98	93.5948	0	0.264	0.9803	0	0.01	42.6155	0.7572	354.3354	0	2.0832	0	17.3914	0
2014	2	18	12	4.673	-6.065	1.029	2.051422	1	697.9	41.86	312.47	93.6081	0	0	0.0145	0	0.01	41.861	0.7546	354.3354	0	1.2556	0	17.3914	0
2014	2	19	12	0	-8.19	1.031	2.047375	1	697.9	41.11	313.23	93.6081	0	0	0	0	0	41.1076	0.7531	354.3354	0	0.7293	0	17.3914	0
2014	2	20	12	0	-11.2	1.052	2.044173	1	697.9	40.36	313.98	93.6081	0	0	0	0	0	40.3553	0.7519	354.3354	0	0.3262	0	17.3914	0
2014	2	21	12	2.322	-8.104	1.006	2.039585	1	701.2	39.6	314.73	93.6162	0	0	0.0114	0	0	39.6045	0.7503	354.3354	0	0.1432	0	17.3914	0
2014	2	22	12	0.153	-3.955	0.986	1.981535	1	701.41	38.87	315.46	93.6329	0	0	0.0206	0	0.01	38.875	0.7289	354.3354	0	0.0725	0	17.3914	0
2014	2	23	12	5.859	-2.393	1.011	1.89657	0.9	707.11	38.17	316.17	94.8502	0.0134	0.8202	3.0416	0	0.02	38.9844	0.6976	354.3354	0.0355	2.1184	0	18.0531	0.0355
2014	2	24	12	19.278	0.98	1.134	1.93546	0.9	722.77	38.29	316.04	94.8134	0.0327	9.9641	14.7723	0	0.36	48.2083	0.712	354.3354	0.081	11.67	0	20.284	0.081
2014	2	25	12	12.441	-0.604	1.339	1.937581	0.9	734.7077	47.56	306.78	92.0333	0.0085	8.7828	8.999	0	0.15	56.2756	0.7127	354.3354	0.0203	14.1969	0	20.2062	0.0203
2014	2	26	12	0	-0.289	1.408	1.932283	0.9	735.5943	55.62	298.71	89.614	0	3.1097	1.0356	0	0.02	58.6787	0.7108	354.3354	0	10.2926	0	18.6319	0
2014	2	27	12	2.485	-1.266	1.432	1.954742	0.9	737.9686	57.99	296.34	88.9033	0	1.7418	1.5479	0	0.03	59.7049	0.719	354.3354	0	7.7823	0	18.785	0
2014	2	28	12	0	-1.788	1.455	1.984771	0.9	736.6509	59.01	295.33	88.599	0	1.7245	2.1303	0	0.04	60.7022	0.7301	354.3354	0	6.2669	0	18.6855	0
2014	3	1	12	0	-2.513	1.428	2.028096	0.9	735.6034	59.98	294.35	88.3063	0	1.4302	1.7063	0	0.03	61.3889	0.746	354.3354	0	4.725	0	18.596	0
2014	3	2	12	0	-3.44	1.428	2.074259	0.9	734.414	60.65	293.68	88.1051	0	1.5063	1.9577	0	0.04	62.1344	0.763	354.3354	0	3.7463	0	18.4804	0
2014	3	3	12	0	-4.381	1.4	2.113548	0.9	733.3124	61.38	292.95	87.8865	0	1.4149	1.7944	0	0.04	62.7732	0.7775	354.3354	0	3.3807	0	18.3858	0
2014	3	4	12	0	-2.615	1.387	2.125857	0.9	732.6609	62	292.33	87.6993	0	0.8948	1.0614	0	0.02	62.8868	0.782	354.3354	0	2.8852	0	18.3299	0
2014	3	5	12	0	-2.579	1.341	2.161796	0.9	731.4798	62.11	292.22	87.6668	0	1.3152	1.924	0	0.04	63.4077	0.7952	354.3354	0	3.1144	0	18.2284	0
2014	3	6	12	8.785	-1.453	1.3	2.221549	0.9	742.4185	62.62	291.71	87.5142	0	1.8255	2.5095	0	0.05	64.4172	0.8172	354.3354	0	3.6698	0	18.1319	0
2014	3	7	12	7.728	-0.249	1.366	2.393183	0.9	749.7173	63.58	290.75	87.2261	0.0276	4.0195	5.5439	0	0.09	67.5309	0.8803	354.3354	0.0633	6.1652	0	18.1866	0.0633
2014	3	8	12	19.718	-2.818	1.635	2.562289	0.9	774.82	66.65	287.68	86.3043	0.0087	4.1159	4.8134	0	0.01	70.6982	0.9425	354.3354	0.0197	7.364	0	17.9899	0.0197
2014	3	9	12	2.898	-1.454	1.83	2.34812	0.9	778.14	69.86	284.48	85.3425	0.0013	1.5855	0.9387	0	0.01	71.4206	0.8637	354.3354	0.0029	5.4831	0	18.2106	0.0029
2014	3	10	12	13.587	-1.607	2.37	2.570712	0.9	792.5282	70.58	283.76	85.1281	0.0032	5.6128	8.1216	0	0.1	76.0881	0.9456	354.3354	0.007	9.1156	0	17.9178	0.007
2014	3	11	12	4.667	-4.501	2.707	2.621374	0.9	798.21	75.17	279.17	83.7507	0	2.3775	1.5082	0	0.01	77.5041	0.9643	354.3354	0	6.9535	0	17.9101	0
2014	3	12	12	0	-0.718	2.789	2.640537	0.9	796.97	76.56	277.77	83.332	0	1.6864	1.9016	0	0.04	78.2214	0.9713	354.3354	0	5.6571	0	17.8825	0
2014	3	13	12	0	-1.041	2.782	2.596255	0.9	798.19	77.27	277.07	83.12	0	0.2167	0.0071	0	0	77.4844	0.955	354.3354	0	3.3983	0	16.6576	0
2014	3	14	12	9.781	-3.009	2.827	2.580389	0.9	811.34	76.55	277.79	83.337	0	0.781	1.4984	0	0.03	77.3172	0.9492	354.3354	0	2.9573	0	16.4268	0
2014	3	15	12	14.829	-4.539	2.937	2.63826	0.9	830.28	76.38	277.96	83.3877	0.007	2.1376	3.2956	0	0.01	78.4787	0.9705	354.3354	0.0153	3.9811	0	16.4203	0.0153
2014	3	16	12	7.745	-7.199	3.118	2.603109	1	841.26	77.52	276.81	83.0433	0	0.3542	0.0079	0	0.01	77.8761	0.9575	354.3354	0	2.3474	0	16.4203	0
2014	3	17	12	15.462	-5.36	3.339	2.562697	1	863.45	76.93	277.4	83.0484	0	0	0.0052	0	0	76.9333	0.9427	354.3354	0	1.4586	0	16.4203	0
2014	3	18	12	5.224	-6.948	3.35	2.525337	1	870.86	76	278.33	83.0589	0	0	0.0077	0	0.02	76.0041	0.9289	354.3354	0	0.8574	0	16.4203	0
2014	3	19	12	2.64	-8.747	3.303	2.489855	1	874.61	75.09	279.25	83.0703	0	0	0.0134	0	0.01	75.0876	0.9159	354.3354	0	0.4831	0	16.4203	0
2014	3	20	12	28.372	-3.58	3.498	2.456267	1	914.81	74.18	280.15	83.0818	0.0018	0	0.0067	0	0.01	74.1817	0.9035	354.3354	0.0042	0.1876	0	16.4203	0.0042
2014	3	21	12	29.767	-1.969	4.51	2.550706	1	951.8	73.28	281.06	84.3165	0.0091	3.4961	7.1377	0	0.02	76.7318	0.9383	354.3354	0.02	4.9481	0	17.1118	0.02
2014	3	22	12	13.887	-4.723	5.095	2.687923	1	968.7892	75.81	278.53	83.5584	0	3.5988	4.3006	0	0.01	79.3437	0.9887	354.3354	0	6.3635	0	17.0843	0
2014	3	23	12	2.392	-3.97	5.101	2.733512	1	971.1486	78.37	275.97	82.7896	8e-04	1.8919	1.6911	0	0.02	80.2309	1.0055	354.3354	0.0017	5.4775	0	17.0139	0.0017
2014	3	24	12	4.358	-4.815	5.006	2.74711	1	976.3868	79.24	275.09	82.5285	5e-04	1.2689	1.5183	0	0.01	80.49	1.0105	354.3354	0.0012	4.67	0	16.9665	0.0012
2014	3	25	12	0	-6.335	4.755	2.757077	0.999	975.3663	79.49	274.84	82.4521	0	1.1846	1.6793	0	0	80.6617	1.0142	354.3354	0	4.1347	0	16.8826	0
2014	3	26	12	0.015	-7.828	4.507	2.71854	0.999	975.3663	79.66	274.67	82.4018	0	0.0716	0.0168	0	0.03	79.7339	1	354.3354	0	2.5133	0	16.8826	0
2014	3	27	12	0	-1.116	4.313	2.704425	0.995	974.2613	78.75	275.59	82.6756	0	0.9262	1.8182	0	0	79.6661	0.9948	354.3354	0	2.5319	0	16.8023	0
2014	3	28	12	0	0.912	4.165	2.689321	0.992	973.6514	78.69	275.65	82.6951	0	0.6428	1.0034	0	0	79.32	0.9893	354.3354	0	2.17	0	16.7572	0
2014	3	29	12	0	2.452	4.186	2.710836	0.967	969.6947	78.34	275.99	82.7975	0	1.3194	2.1541	0	0	79.6427	0.9972	354.3354	0	2.8239	0	19.363	0
2014	3	30	12	0	2.781	4.355	2.715552	0.946	964.5651	78.66	275.68	82.703	0	0.9974	1.3632	0	0.01	79.6416	0.9989	354.3354	0	2.7419	0	23.6511	0
2014	3	31	12	0	0.885	4.518	2.706499	1	960.0618	78.66	275.68	82.7039	0	0.7186	1.0687	0	0.04	79.365	0.9956	354.3354	0	2.4887	0	27.3482	0
2014	4	1	12	0	-4.634	4.561	2.745235	0.9	958.471	78.38	275.95	82.7861	0	1.626	2.5873	0	0	79.9819	1.0098	354.3354	0	3.3806	0	27.2326	0
2014	4	2	12	0	-5.422	4.51	2.713014	0.9	958.4474	78.99	275.35	82.6051	0	0.2065	0.0383	0	0	79.1907	0.998	354.3354	0	2.1755	0	27.2309	0
2014	4	3	12	0	-4.852	4.341	2.679847	0.9	958.4474	78.2	276.13	82.6051	0	0	0	0	0	78.2047	0.9858	354.3354	0	1.3303	0	27.2309	0
2014	4	4	12	0	-4.787	4.17	2.648552	0.9	958.4474	77.23	277.11	82.6051	0	0	0	0	0	77.2301	0.9743	354.3354	0	0.7355	0	27.2309	0
2014	4	5	12	0	-2.529	3.982	2.608253	0.9	957.7043	76.27	278.06	83.4122	0	0	1.2106	0	0.02	76.2704	0.9594	354.3354	0	1.2063	0	27.1673	0
2014	4	6	12	0.739	-0.568	3.791	2.585432	0.9	958.0596	75.3	279.04	83.7106	0.0216	0.4627	1.0932	0	0.02	75.7605	0.951	354.3354	0.0479	1.4697	0	27.12	0.0479
2014	4	7	12	7.405	2.103	3.846	2.854978	0.9	960.1971	74.77	279.57	83.8706	0.0632	7.1229	10.7339	0	0.32	81.7728	1.0502	354.3354	0.1351	8.3304	0	28.4627	0.1351
2014	4	8	12	0	1.856	4.357	3.398581	0.9	955.9676	80.72	273.62	82.0849	0.0397	6.3788	6.735	0	0.27	86.8652	1.2502	354.3354	0.0832	10.339	0	28.1006	0.0832
2014	4	9	12	6.155	0.198	4.857	3.77534	0.9	960.9972	85.61	268.73	80.6175	0.0754	5.3609	5.683	0	0.12	90.7657	1.3887	354.3354	0.1557	10.8963	0	27.9827	0.1557
2014	4	10	12	0	-0.392	5.087	3.882613	0.9	959.1308	89.45	264.88	79.4652	0	3.1793	2.9828	0	0.17	92.5199	1.4282	354.3354	0	9.2696	0	27.8236	0
2014	4	11	12	12.276	-1.38	5.203	4.244827	0.9	972.5197	91.11	263.22	78.9668	0.0345	4.866	6.5093	0	0.07	95.7938	1.5614	354.3354	0.0699	10.4136	0	27.6511	0.0699
2014	4	12	12	2.198	-2.434	5.117	4.199096	0.9	975.057	94.28	260.05	78.0159	0.0208	1.8122	1.2488	0	0.03	96.0433	1.5446	354.3354	0.0423	7.406	0	27.4017	0.0423
2014	4	13	12	19.526	-1.4	5.476	4.941874	0.9	995.1847	94.51	259.83	77.9476	0.0519	8.1916	12.1282	0	0.15	102.3701	1.8179	354.3354	0.1018	12.6778	0	27.1697	0.1018
2014	4	14	12	13.896	-4.132	5.942	5.077571	0.9	1013.01	100.62	253.72	76.1152	0.0275	3.8075	2.9297	0	0.02	104.286	1.8678	354.3354	0.0539	10.1425	0	27.1557	0.0539
2014	4	15	12	7.655	-5.424	5.858	4.914322	0.9	1023.48	102.48	251.85	75.5558	0.0124	0.9737	0.5942	0	0.02	103.4416	1.8077	354.3354	0.0246	6.8277	0	27.1514	0.0246
2014	4	16	12	0	-3.942	5.501	4.754324	0.9	1022.22	101.71	252.63	75.7887	0	0.8784	1.6669	0	0.03	102.5725	1.7489	354.3354	0	5.3183	0	27.3004	0
2014	4	17	12	11.915	-0.321	5.215	4.821745	0.9	1034.807	100.84	253.5	76.0496	0.0667	2.9968	4.7578	0	0.09	103.7309	1.7737	354.3354	0.1314	6.3614	0	28.5007	0.1314
2014	4	18	12	11.548	-2.258	5.08	4.946816	0.9	1048.5941	101.98	252.35	75.7054	0.0459	3.283	4.3283	0	0.07	105.1504	1.8197	354.3354	0.0898	6.8781	0	28.253	0.0898
2014	4	19	12	0	-1.05	4.918	5.012387	0.9	1046.0917	103.4	250.93	75.2795	0	2.7849	3.5385	0	0.07	106.0934	1.8438	354.3354	0	6.5717	0	28.3973	0
2014	4	20	12	0	-0.015	4.733	4.997125	0.9	1043.4606	104.32	250.01	75.0037	0	2.1348	2.7853	0	0.06	106.3914	1.8382	354.3354	0	6.173	0	29.1714	0
2014	4	21	12	0	0.728	4.644	5.160992	0.9	1040.7669	104.62	249.71	74.9134	3e-04	3.5723	5.1349	0	0.27	108.0667	1.8985	354.3354	7e-04	7.5241	0	28.3827	7e-04
2014	4	22	12	0	2.368	4.622	5.373114	0.9	1037.0858	106.21	248.13	74.4387	0.0331	3.9635	5.119	0	0.2	110.023	1.9765	354.3354	0.0635	8.3375	0	28.5765	0.0635
2014	4	23	12	0	3.683	4.814	5.540251	0.9	1031.1965	107.95	246.39	73.9156	0.1785	3.8313	4.5885	0	0.16	111.6403	2.038	354.3354	0.3403	8.4403	0	31.1602	0.3403
2014	4	24	12	0	3.927	5.487	5.699732	0.9	1025.2425	109.57	244.76	73.4289	0.112	3.7673	4.6606	0	0.19	113.2014	2.0966	354.3354	0.2124	8.5814	0	34.0602	0.2124
2014	4	25	12	0	2.286	6.006	6.005993	0.9	1020.4075	111.06	243.27	72.9811	0.1249	5.0544	6.5873	0	0.31	115.9246	2.2093	354.3354	0.2338	10.0146	0	34.2916	0.2338
2014	4	26	12	0	1.85	6.247	6.172559	0.9	1014.743	113.69	240.65	72.1947	0.1203	4.039	4.5812	0	0.24	117.5754	2.2706	354.3354	0.2244	9.5756	0	36.7071	0.2244
2014	4	27	12	0	3.283	6.536	6.441895	0.9	1005.6678	115.24	239.09	71.7277	0.157	4.9799	6.4069	0	0.27	120.0318	2.3696	354.3354	0.2897	10.4511	0	41.2742	0.2897
2014	4	28	12	0.009	4.192	7.078	6.8766	0.899	997.7143	117.54	236.8	71.04	0.231	6.5487	8.2656	0	0.38	123.8238	2.5295	354.3354	0.4191	12.3377	0	43.3846	0.4191
2014	4	29	12	3.509	2.347	7.604	7.5436	0.899	996.0656	121.23	233.1	69.9308	0.1731	8.6363	10.8953	0	0.39	129.5172	2.7749	354.3354	0.3067	15.4405	0	42.5997	0.3067
2014	4	30	12	0	-2.03	7.805	7.693225	0.899	993.448	126.86	227.48	68.244	0.0073	4.533	4.2561	0	0.08	131.2169	2.8299	354.3354	0.013	12.9189	0	42.3726	0.013
2014	5	1	12	3.295	-5.7	7.551	7.406725	0.9	997.69	128.48	225.85	67.7553	0.024	0.9447	0.6438	0	0.01	129.4152	2.7245	354.3354	0.0431	8.5972	0	42.3677	0.0431
2014	5	2	12	0.075	-5.225	7.002	7.113749	0.9	997.79	126.8	227.54	67.7895	0	0	0.032	0	0.04	126.7993	2.6168	354.3354	0	5.2034	0	42.3431	0
2014	5	3	12	2.025	-4.308	6.402	6.843489	0.9	1000.46	124.24	230.09	68.2028	0.0401	0	0.5516	0	0	124.2419	2.5174	354.3354	0.0738	3.1833	0	42.1692	0.0738
2014	5	4	12	5.204	-5.342	5.898	6.598223	0.9	1007.62	121.78	232.55	68.4356	0.0305	0	0.2863	0	0.02	121.7836	2.4271	354.3354	0.0569	1.6716	0	42.1692	0.0569
2014	5	5	12	0	-4.364	5.441	6.373099	0.9	1006.68	119.39	234.95	69.1429	0.0486	0	0.9696	0	0.02	119.3896	2.3443	354.3354	0.0914	1.2864	0	42.403	0.0914
2014	5	6	12	5.679	-0.341	5.079	6.195268	0.899	1011.1584	117.04	237.3	71.189	0.0825	1.6362	5.3769	0	0.09	118.6644	2.2789	354.3354	0.1539	4.4198	0	42.4206	0.1539
2014	5	7	12	4.652	0.692	4.826	6.253451	0.898	1013.2884	116.35	237.99	71.3966	0.11	4.3793	6.663	0	0.16	120.6345	2.3003	354.3354	0.2027	7.5904	0	42.4101	0.2027
2014	5	8	12	0	0.214	4.753	6.5448	0.893	1009.4913	118.27	236.06	70.8192	0.1344	4.701	5.8906	0	0.22	122.7955	2.4075	354.3354	0.2456	9.1996	0	42.1269	0.2456
2014	5	9	12	0	-0.376	4.648	6.938948	0.889	1004.831	120.32	234.01	70.204	0.1444	5.6764	7.2577	0	0.29	125.7778	2.5525	354.3354	0.2606	11.1506	0	41.7544	0.2606
2014	5	10	12	0.057	-0.207	4.617	7.000249	0.883	1003.4006	123.25	231.09	69.3264	0.0622	3.0365	3.1157	0	0.08	126.1793	2.575	354.3354	0.1126	9.5045	0	41.1431	0.1126
2014	5	11	12	0	1.176	4.617	6.92904	0.874	1001.8796	123.62	230.72	69.2148	0.0686	1.9285	2.6004	0	0.05	125.492	2.5488	354.3354	0.1248	7.8443	0	40.913	0.1248
2014	5	12	12	0	1.607	4.601	6.950329	0.87	998.5742	122.88	231.45	69.4353	0.1417	2.682	4.03	0	0.21	125.4775	2.5567	354.3354	0.2573	7.5281	0	41.34	0.2573
2014	5	13	12	1.372	1.799	4.572	7.90498	0.8	990.9018	122.84	231.5	69.4498	0.1676	10.4314	15.2673	0.08	0.52	132.8383	2.9078	354.3354	0.2927	15.0949	0	40.3802	0.2927
2014	5	14	12	0	1.089	4.701	8.126801	0.8	988.3881	129.91	224.42	67.3273	0.1263	4.8759	3.8572	0.07	0.18	134.6019	2.9894	354.3354	0.2213	12.4579	0	40.1652	0.2213
2014	5	15	12	0	-0.359	4.864	8.110786	0.8	986.0945	131.56	222.78	66.8335	0.1665	3.0013	3.3982	0.05	0.21	134.4557	2.9835	354.3354	0.2928	10.3153	0	39.9691	0.2928
2014	5	16	12	15.606	0.904	5.416	9.711838	0.8	998.7208	131.4	222.94	66.8809	0.1811	9.9965	14.6142	0.06	0.57	140.7034	3.5725	354.3354	0.3078	16.661	0	39.8246	0.3078
2014	5	17	12	3.573	3.397	6.333	10.533519	0.8	997.0285	137.1	217.23	65.1704	0.2337	6.8997	7.2466	0.1	0.43	143.4989	3.8747	354.3354	0.3955	15.8128	0	41.5714	0.3955
2014	5	18	12	0.068	3.117	7.582	10.529375	0.8	993.4047	139.54	214.79	64.4372	0.3328	4.4459	4.8652	0.1	0.38	143.7423	3.8732	354.3354	0.5649	13.3834	0	41.6238	0.5649
2014	5	19	12	0	7.46	10.299	10.263403	0.8	985.7083	139.87	214.47	64.3405	0.2389	3.3851	4.3742	0.15	0.39	143.1159	3.7754	354.3354	0.4073	11.2062	0	46.0914	0.4073
2014	5	20	12	0	6.93	13.053	10.522366	0.8	975.5688	139.25	215.09	64.5255	0.3144	5.1082	7.1652	0.14	0.63	144.0416	3.8706	354.3354	0.5325	11.9491	0	50.9913	0.5325
2014	5	21	12	0	6.919	15.636	11.641814	0.8	960.5225	139.79	214.54	64.3631	0.6471	8.529	10.1721	0.14	2.77	147.6446	4.2824	354.3354	1.0751	14.4288	0	57.7266	1.0751
2014	5	22	12	2.752	7.198	21.237	14.514446	0.799	943.7183	143.09	211.24	63.3731	0.5878	15.1126	18.3333	0.15	4.13	156.8361	5.3391	354.3354	0.9378	21.6204	0	64.5555	0.9378
2014	5	23	12	5.032	8.633	32.289	19.17346	0.799	921.1703	151.23	203.11	60.9321	0.7542	22.9418	25.0566	0.15	9.46	171.9789	7.0529	354.3354	1.1335	31.479	0	74.1376	1.1335
2014	5	24	12	4.363	5.499	37.968	22.399737	0.799	908.4397	165.12	189.21	56.7633	0.505	20.018	17.9453	0.12	10.35	183.2601	8.2397	354.3354	0.7383	33.2512	0	77.5478	0.7383
2014	5	25	12	0.045	4.026	39.74	22.443979	0.799	902.2216	175.39	178.95	53.684	0.4919	10.4185	9.1153	0.12	2.48	184.9368	8.256	354.3354	0.7264	28.0672	0	76.5282	0.7264
2014	5	26	12	0	5.414	37.075	22.615374	0.799	891.8928	177.06	177.28	53.1838	0.4619	10.6659	9.8367	0.13	9.49	186.8268	8.319	354.3354	0.6783	24.6109	0	76.742	0.6783
2014	5	27	12	0.195	4.504	33.987	22.695314	0.799	883.3431	178.93	175.4	52.6214	0.3948	10.1826	10.9491	0.11	5.92	188.2707	8.3484	354.3354	0.5779	22.6919	0	76.0031	0.5779
2014	5	28	12	0	7.794	31.728	23.264798	0.799	872.6954	180.13	174.2	52.2603	0.612	11.9728	11.7491	0.16	9.63	191.0778	8.5579	354.3354	0.8855	21.7187	0	75.101	0.8855
2014	5	29	12	0	8.64	29.924	25.891703	0.799	855.4652	182.55	171.78	51.5353	0.8261	19.4931	15.7849	0.16	22.32	200.2245	9.5242	354.3354	1.151	23.9769	0	73.6251	1.151
2014	5	30	12	0	6.193	28.482	27.341067	0.799	842.6445	190.93	163.41	49.0228	0.7448	16.4861	12.2078	0.15	15.41	205.9111	10.0573	354.3354	1.0265	23.5185	0	72.5285	1.0265
2014	5	31	12	0	4.95	26.598	28.193643	0.799	830.4519	196.2	158.13	47.4393	0.6657	14.8671	9.1927	0.12	19.46	209.7425	10.371	354.3354	0.9103	21.3505	0	71.486	0.9103
2014	6	1	12	0	3.205	24.963	28.934814	0.799	817.9448	199.75	154.59	46.377	0.6621	14.6812	12.1075	0.11	14.81	213.1191	10.6436	354.3354	0.8975	21.7756	0	70.4161	0.8975
2014	6	2	12	0	6.778	23.816	30.211787	0.799	803.2651	202.71	151.63	45.4887	0.838	16.881	15.2315	0.15	15.3	218.0506	11.1133	354.3354	1.1171	24.1512	0	69.1634	1.1171
2014	6	3	12	0	9.179	24.128	31.962767	0.798	787.0527	207.18	147.16	44.1476	0.8775	19.0097	15.9357	0.18	18.81	224.4274	11.7574	354.3354	1.1469	26.2201	0	67.787	1.1469
2014	6	4	12	0	9.177	25.577	33.274172	0.794	772.0043	212.98	141.36	42.4079	0.8795	18.1451	14.7862	0.18	17.34	229.4551	12.2398	354.3354	1.1361	26.8007	0	66.5377	1.1361
2014	6	5	12	0	8.21	27.101	38.380977	0.699	744.0407	217.52	136.82	41.0455	0.9311	31.8404	34.0034	0.32	21.44	246.2521	14.1183	354.3354	1.1329	40.5961	0	64.0755	1.1329
2014	6	6	12	2.366	8.812	30.429	41.380219	0.699	726.7156	232.61	121.72	36.5166	1.0127	26.9724	19.4908	0.34	25.83	256.9951	15.2216	354.3354	1.2081	39.9608	0	62.5893	1.2081
2014	6	7	12	3.236	7.445	33.15	43.187273	0.699	711.899	242.45	111.88	33.5643	0.9281	23.9495	17.5606	0.3	25.55	264.1339	15.8863	354.3354	1.0933	37.863	0	61.319	1.0933
2014	6	8	12	0	8.108	34.304	41.975465	0.699	700.3689	248.92	105.41	31.6245	1.0571	14.567	10.048	0.31	15.18	262.2047	15.4406	354.3354	1.2652	30.9514	0	60.3316	1.2652
2014	6	9	12	2.329	7.922	35.616	42.486451	0.699	685.3884	247.49	106.84	32.0533	0.8789	19.4024	17.2456	0.31	22.83	265.1013	15.6285	354.3354	1.039	31.0138	0	59.0466	1.039
2014	6	10	12	0	6.604	35.633	41.329193	0.699	673.6817	249.99	104.34	31.3026	1.0808	13.5597	8.2915	0.28	19.07	262.3767	15.2028	354.3354	1.2945	24.7441	0	58.0438	1.2945
2014	6	11	12	2.099	10.756	39.454	44.167001	0.698	651.1827	247.44	106.9	32.0694	1.2769	26.9187	23.62	0.4	32.72	271.773	16.2467	354.3354	1.471	30.8781	0	56.1135	1.471
2014	6	12	12	13.08	5.886	44.594	48.82698	0.698	640.6285	256.36	97.97	29.3923	0.7435	33.6473	29.2297	0.25	32.75	286.7184	17.9609	354.3354	0.8231	39.656	0	55.2122	0.8231
2014	6	13	12	18.177	3.78	50.362	50.556367	0.698	645.8685	270	84.33	25.3005	0.6047	25.9254	29.5375	0.19	5.59	293.4465	18.597	354.3354	0.666	46.0299	0	54.7546	0.666
2014	6	14	12	0.015	4.682	47.959	47.189491	0.698	639.6616	275.89	78.45	23.5351	0.8554	8.5708	5.5308	0.21	7.37	283.8038	17.3585	354.3354	0.9817	33.785	0	54.2609	0.9817
2014	6	15	12	0	6.863	42.12	43.991326	0.697	630.5002	267.31	87.02	26.1072	0.7573	6.6589	6.4514	0.29	12.89	273.5218	16.1821	354.3354	0.8922	25.6248	0	54.2994	0.8922
